"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 06:00","2023","08","20","06:00","15.3","","13.4","","88","","","","21","","11","","24.1","","100.19","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 07:00","2023","08","20","07:00","17.3","","14.1","","82","","","","22","","16","","24.1","","100.17","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 08:00","2023","08","20","08:00","18.9","","14.8","","77","","","","23","","16","","24.1","","100.19","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 09:00","2023","08","20","09:00","20.9","","15.4","","71","","","","25","","14","","24.1","","100.25","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 10:00","2023","08","20","10:00","21.1","","15.8","","72","","","","23","","14","","24.1","","100.18","","26","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 11:00","2023","08","20","11:00","21.9","","15.7","","67","","","","22","","17","","24.1","","100.20","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 12:00","2023","08","20","12:00","22.5","","16.6","","69","","","","23","","15","","24.1","","100.18","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 13:00","2023","08","20","13:00","24.9","","16.9","","61","","","","21","","15","","24.1","","100.14","","30","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 14:00","2023","08","20","14:00","26.5","","17.4","","57","","","","23","","22","","24.1","","100.10","","32","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 15:00","2023","08","20","15:00","25.7","","17.3","","59","","","","22","","14","","24.1","","100.07","","31","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 16:00","2023","08","20","16:00","26.5","","17.4","","57","","","","23","","24","","24.1","","100.04","","32","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 17:00","2023","08","20","17:00","25.1","","16.9","","60","","","","23","","15","","24.1","","100.07","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 18:00","2023","08","20","18:00","24.6","","16.9","","61","","","","22","","15","","24.1","","100.08","","30","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 19:00","2023","08","20","19:00","23.6","","16.9","","65","","","","23","","18","","24.1","","100.11","","29","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 20:00","2023","08","20","20:00","22.9","","17.7","","72","","","","23","","12","","24.1","","100.20","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 21:00","2023","08","20","21:00","22.1","","18.3","","79","","","","21","","8","","24.1","","100.21","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 22:00","2023","08","20","22:00","22.0","","18.7","","81","","","","23","","11","","24.1","","100.19","","29","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-20 23:00","2023","08","20","23:00","20.7","","18.6","","88","","","","25","","6","","24.1","","100.21","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 00:00","2023","08","21","00:00","20.3","","18.5","","89","","","","25","","8","","24.1","","100.25","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 01:00","2023","08","21","01:00","20.5","","18.4","","88","","","","29","","8","","24.1","","100.24","","27","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 02:00","2023","08","21","02:00","21.2","","18.8","","86","","","","34","","31","","24.1","","100.26","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 03:00","2023","08","21","03:00","19.8","","16.4","","81","","","","33","","32","","24.1","","100.37","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 04:00","2023","08","21","04:00","17.5","","13.2","","75","","","","33","","21","","24.1","","100.48","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 05:00","2023","08","21","05:00","16.4","","11.3","","72","","","","35","","29","","24.1","","100.57","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 06:00","2023","08","21","06:00","15.6","","10.5","","72","","","","35","","26","","24.1","","100.67","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 07:00","2023","08","21","07:00","15.9","","10.5","","70","","","","34","","23","","24.1","","100.71","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 08:00","2023","08","21","08:00","16.3","","9.7","","64","","","","34","","19","","24.1","","100.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 09:00","2023","08","21","09:00","17.6","","9.4","","58","","","","35","","25","","24.1","","100.77","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 10:00","2023","08","21","10:00","18.9","","9.1","","53","","","","36","","28","","24.1","","100.79","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 11:00","2023","08","21","11:00","20.4","","8.4","","46","","","","1","","28","","24.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 12:00","2023","08","21","12:00","20.5","","9.3","","48","","","","34","","20","","24.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 13:00","2023","08","21","13:00","21.4","","9.1","","45","","","","36","","18","","24.1","","100.75","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 14:00","2023","08","21","14:00","22.1","","9.3","","44","","","","35","","24","","24.1","","100.73","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 15:00","2023","08","21","15:00","21.2","","9.2","","46","","","","36","","14","","24.1","","100.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 16:00","2023","08","21","16:00","21.6","","10.2","","48","","","","34","","23","","24.1","","100.72","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 17:00","2023","08","21","17:00","20.4","","10.2","","51","","","","36","","22","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 18:00","2023","08","21","18:00","19.6","","10.0","","53","","","","35","","21","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 19:00","2023","08","21","19:00","19.2","","10.6","","57","","","","35","","17","","24.1","","100.80","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 20:00","2023","08","21","20:00","18.4","","11.0","","62","","","","35","","7","","24.1","","100.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 21:00","2023","08","21","21:00","16.8","","11.7","","72","","","","31","","9","","24.1","","100.82","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 22:00","2023","08","21","22:00","15.8","","11.0","","73","","","","30","","7","","24.1","","100.83","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-21 23:00","2023","08","21","23:00","15.4","","11.3","","76","","","","33","","12","","24.1","","100.85","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 00:00","2023","08","22","00:00","15.3","","10.9","","75","","","","32","","13","","24.1","","100.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 01:00","2023","08","22","01:00","14.3","","11.0","","80","","","","31","","9","","24.1","","100.83","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 02:00","2023","08","22","02:00","11.7","","10.9","","95","","","","28","","5","","24.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 03:00","2023","08","22","03:00","11.0","","10.5","","97","","","","29","","7","","24.1","","100.83","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 04:00","2023","08","22","04:00","11.6","","10.7","","94","","","","26","","7","","24.1","","100.85","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 05:00","2023","08","22","05:00","10.9","","10.1","","95","","","","28","","7","","24.1","","100.88","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 06:00","2023","08","22","06:00","12.6","","11.7","","94","","","","26","","8","","24.1","","100.92","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 07:00","2023","08","22","07:00","14.6","","13.0","","90","","","","27","","7","","24.1","","100.97","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 08:00","2023","08","22","08:00","17.8","","13.3","","75","","","","32","","13","","24.1","","100.99","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 09:00","2023","08","22","09:00","19.4","","14.4","","73","","","","34","","6","","24.1","","100.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 10:00","2023","08","22","10:00","21.2","","12.7","","58","","","","35","","6","","24.1","","100.97","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 11:00","2023","08","22","11:00","22.7","","13.2","","55","","","","32","","16","","24.1","","100.93","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 12:00","2023","08","22","12:00","23.7","","13.1","","51","","","","35","","13","","24.1","","100.89","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 13:00","2023","08","22","13:00","23.2","","12.5","","51","","","","35","","13","","24.1","","100.84","","26","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 14:00","2023","08","22","14:00","24.8","","13.2","","48","","","","31","","21","","24.1","","100.78","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 15:00","2023","08","22","15:00","24.6","","10.1","","39","","","","33","","24","","24.1","","100.77","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 16:00","2023","08","22","16:00","24.6","","12.0","","45","","","","35","","7","","24.1","","100.74","","27","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 17:00","2023","08","22","17:00","23.6","","11.4","","46","","","","35","","10","","24.1","","100.71","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 18:00","2023","08","22","18:00","22.1","","12.0","","52","","","","2","","14","","24.1","","100.71","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 19:00","2023","08","22","19:00","20.2","","11.8","","58","","","","7","","8","","24.1","","100.73","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 20:00","2023","08","22","20:00","18.9","","11.6","","62","","","","12","","5","","24.1","","100.77","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 21:00","2023","08","22","21:00","19.0","","11.3","","61","","","","6","","5","","24.1","","100.78","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 22:00","2023","08","22","22:00","15.2","","12.0","","81","","","","16","","5","","24.1","","100.75","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-22 23:00","2023","08","22","23:00","15.3","","11.9","","80","","","","22","","5","","24.1","","100.76","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 00:00","2023","08","23","00:00","15.6","","12.1","","80","","","","36","","2","","24.1","","100.77","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 01:00","2023","08","23","01:00","15.1","","12.7","","85","","","","25","","4","","24.1","","100.73","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 02:00","2023","08","23","02:00","13.4","","12.5","","94","","","","19","","3","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 03:00","2023","08","23","03:00","14.0","","13.1","","94","","","","26","","4","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 04:00","2023","08","23","04:00","13.4","","12.8","","96","","","","26","","3","","24.1","","100.72","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 05:00","2023","08","23","05:00","14.2","","12.2","","88","","","","34","","4","","24.1","","100.74","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 06:00","2023","08","23","06:00","13.0","","11.6","","91","","","","6","","5","","24.1","","100.77","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 07:00","2023","08","23","07:00","17.1","","14.7","","86","","","","12","","3","","24.1","","100.75","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 08:00","2023","08","23","08:00","19.9","","13.2","","65","","","","36","","1","","24.1","","100.72","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 09:00","2023","08","23","09:00","21.8","","13.6","","59","","","","22","","9","","24.1","","100.72","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 10:00","2023","08","23","10:00","23.6","","13.8","","54","","","","16","","9","","24.1","","100.65","","27","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 11:00","2023","08","23","11:00","24.3","","13.2","","50","","","","19","","8","","24.1","","100.60","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 12:00","2023","08","23","12:00","25.3","","12.3","","44","","","","18","","14","","24.1","","100.55","","28","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 13:00","2023","08","23","13:00","25.4","","11.8","","42","","","","17","","9","","24.1","","100.47","","28","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 14:00","2023","08","23","14:00","25.8","","13.0","","45","","","","16","","13","","24.1","","100.42","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 15:00","2023","08","23","15:00","22.0","","15.1","","64","","","","26","","22","","24.1","","100.40","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 16:00","2023","08","23","16:00","21.7","","15.0","","65","","","","23","","10","","24.1","","100.34","","26","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 17:00","2023","08","23","17:00","22.3","","14.6","","61","","","","21","","5","","24.1","","100.29","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 18:00","2023","08","23","18:00","21.4","","16.1","","71","","","","22","","7","","24.1","","100.28","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 19:00","2023","08","23","19:00","20.4","","15.3","","72","","","","30","","5","","24.1","","100.30","","25","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 20:00","2023","08","23","20:00","18.4","","16.2","","87","","","","36","","1","","24.1","","100.37","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 21:00","2023","08","23","21:00","20.0","","15.6","","75","","","","4","","4","","24.1","","100.37","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 22:00","2023","08","23","22:00","18.7","","15.4","","81","","","","8","","4","","24.1","","100.34","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-23 23:00","2023","08","23","23:00","16.7","","14.6","","87","","","","10","","10","","24.1","","100.32","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 00:00","2023","08","24","00:00","15.3","","13.6","","89","","","","11","","12","","24.1","","100.30","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 01:00","2023","08","24","01:00","15.4","","14.1","","92","","","","10","","10","","24.1","","100.26","","","","","","Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 02:00","2023","08","24","02:00","13.7","","13.3","","97","","","","9","","7","","24.1","","100.25","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 03:00","2023","08","24","03:00","13.7","","13.2","","97","","","","6","","8","","24.1","","100.23","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 04:00","2023","08","24","04:00","13.4","","13.1","","98","","","","5","","10","","24.1","","100.20","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 05:00","2023","08","24","05:00","13.4","","13.1","","98","","","","4","","12","","24.1","","100.20","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 06:00","2023","08","24","06:00","13.8","","13.5","","98","","","","9","","7","","24.1","","100.25","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 07:00","2023","08","24","07:00","16.3","","14.2","","88","","","","12","","14","","24.1","","100.25","","","","","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 08:00","2023","08","24","08:00","18.9","","15.0","","78","","","","13","","14","","24.1","","100.22","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 09:00","2023","08","24","09:00","20.9","","15.0","","69","","","","13","","16","","24.1","","100.21","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 10:00","2023","08","24","10:00","22.9","","16.0","","65","","","","14","","16","","24.1","","100.16","","28","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 11:00","2023","08","24","11:00","23.3","","15.0","","59","","","","12","","31","","24.1","","100.13","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 12:00","2023","08","24","12:00","22.6","","14.8","","61","","","","14","","27","","24.1","","100.08","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 13:00","2023","08","24","13:00","20.6","","15.1","","70","","","","15","","13","","24.1","","100.05","","25","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 14:00","2023","08","24","14:00","20.8","","14.8","","68","","","","16","","15","","24.1","","100.00","","25","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 15:00","2023","08","24","15:00","19.9","","15.3","","75","","","","18","","12","","24.1","","99.93","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 16:00","2023","08","24","16:00","18.2","","15.5","","84","","","","16","","14","","24.1","","99.97","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 17:00","2023","08","24","17:00","17.2","","16.1","","93","","","","13","","11","","24.1","","99.91","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 18:00","2023","08","24","18:00","16.8","","16.1","","96","","","","13","","11","","16.1","","99.90","","","","","","Rain"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 19:00","2023","08","24","19:00","16.4","","16.1","","98","","","","11","","13","","3.2","","99.88","","","","","","Rain,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 20:00","2023","08","24","20:00","16.4","","16.1","","99","","","","10","","16","","4.8","","99.85","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 21:00","2023","08","24","21:00","16.3","","16.1","","99","","","","9","","17","","4.8","","99.80","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 22:00","2023","08","24","22:00","15.9","","15.8","","99","","","","10","","14","","8.1","","99.73","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-24 23:00","2023","08","24","23:00","15.8","","15.7","","99","","","","10","","12","","8.1","","99.66","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 00:00","2023","08","25","00:00","15.9","","15.8","","99","","","","9","","10","","6.4","","99.65","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 01:00","2023","08","25","01:00","15.9","","15.8","","99","","","","12","","5","","9.7","","99.68","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 02:00","2023","08","25","02:00","16.0","","15.9","","99","","","","5","","7","","16.1","","99.62","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 03:00","2023","08","25","03:00","15.9","","15.9","","100","","","","5","","10","","12.9","","99.58","","","","","","Drizzle"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 04:00","2023","08","25","04:00","15.9","","15.9","","100","","","","5","","9","","6.4","","99.56","","","","","","Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 05:00","2023","08","25","05:00","15.9","","15.9","","100","","","","6","","7","","1.2","","99.60","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 06:00","2023","08","25","06:00","16.0","","16.0","","100","","","","4","","5","","0.6","","99.63","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 07:00","2023","08","25","07:00","16.4","","16.4","","100","","","","3","","9","","4.0","","99.63","","","","","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 08:00","2023","08","25","08:00","17.0","","17.0","","100","","","","8","","5","","12.9","","99.62","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 09:00","2023","08","25","09:00","18.2","","17.4","","95","","","","3","","8","","16.1","","99.64","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 10:00","2023","08","25","10:00","18.8","","17.0","","89","","","","1","","5","","24.1","","99.64","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 11:00","2023","08","25","11:00","19.6","","17.3","","86","","","","36","","2","","24.1","","99.66","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 12:00","2023","08","25","12:00","20.1","","17.5","","85","","","","34","","6","","24.1","","99.65","","26","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 13:00","2023","08","25","13:00","21.4","","17.6","","79","","","","32","","9","","24.1","","99.64","","27","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 14:00","2023","08","25","14:00","22.8","","18.1","","75","","","","33","","5","","24.1","","99.61","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 15:00","2023","08","25","15:00","23.9","","17.4","","67","","","","29","","14","","24.1","","99.60","","29","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 16:00","2023","08","25","16:00","22.1","","17.4","","74","","","","29","","11","","24.1","","99.62","","28","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 17:00","2023","08","25","17:00","21.6","","17.8","","79","","","","26","","11","","24.1","","99.62","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 18:00","2023","08","25","18:00","21.1","","18.1","","83","","","","26","","8","","24.1","","99.62","","27","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 19:00","2023","08","25","19:00","20.2","","17.9","","86","","","","26","","5","","24.1","","99.64","","26","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 20:00","2023","08","25","20:00","19.6","","18.2","","92","","","","25","","8","","24.1","","99.68","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 21:00","2023","08","25","21:00","18.8","","17.6","","93","","","","25","","7","","24.1","","99.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 22:00","2023","08","25","22:00","18.9","","17.9","","94","","","","25","","9","","24.1","","99.69","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-25 23:00","2023","08","25","23:00","18.9","","17.7","","93","","","","27","","9","","24.1","","99.69","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 00:00","2023","08","26","00:00","18.5","","17.6","","95","","","","27","","9","","24.1","","99.68","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 01:00","2023","08","26","01:00","17.7","","17.1","","96","","","","25","","9","","24.1","","99.64","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 02:00","2023","08","26","02:00","17.9","","17.0","","95","","","","26","","10","","24.1","","99.62","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 03:00","2023","08","26","03:00","18.0","","16.9","","93","","","","28","","9","","24.1","","99.61","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 04:00","2023","08","26","04:00","18.4","","16.7","","90","","","","28","","16","","24.1","","99.64","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 05:00","2023","08","26","05:00","17.7","","16.9","","95","","","","29","","11","","24.1","","99.65","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 06:00","2023","08","26","06:00","18.0","","17.3","","96","","","","30","","8","","24.1","","99.74","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 07:00","2023","08","26","07:00","18.6","","17.1","","91","","","","28","","17","","24.1","","99.79","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 08:00","2023","08","26","08:00","19.0","","17.3","","90","","","","30","","23","","24.1","","99.81","","","","","","Rain Showers"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 09:00","2023","08","26","09:00","19.5","","16.6","","83","","","","32","","26","","24.1","","99.86","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 10:00","2023","08","26","10:00","19.4","","16.4","","82","","","","31","","26","","24.1","","99.92","","","","","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 11:00","2023","08","26","11:00","19.0","","15.5","","80","","","","33","","29","","24.1","","99.96","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 12:00","2023","08","26","12:00","19.8","","15.4","","75","","","","32","","25","","24.1","","99.97","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 13:00","2023","08","26","13:00","18.5","","14.5","","78","","","","32","","29","","24.1","","100.02","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 14:00","2023","08","26","14:00","18.5","","13.6","","73","","","","34","","37","","24.1","","100.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 15:00","2023","08","26","15:00","18.5","","12.9","","69","","","","32","","27","","24.1","","100.02","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-08-26 16:00","2023","08","26","16:00","18.4","","12.3","","67","","","","34","","31","","24.1","","100.05","","","","","","Mostly Cloudy"
