"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-19 15:00","2023","01","19","15:00","-1.2","","-4.2","","80","","","","8","","18","","24.1","","99.72","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-19 16:00","2023","01","19","16:00","-1.5","","-4.6","","80","","","","8","","26","","24.1","","99.60","","","","-8","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-19 17:00","2023","01","19","17:00","-2.1","","-5.0","","80","","","","7","","30","","16.1","","99.48","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-19 18:00","2023","01","19","18:00","-2.4","","-5.6","","79","","","","7","","32","","16.1","","99.42","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-19 19:00","2023","01","19","19:00","-2.8","","-6.1","","78","","","","8","","27","","24.1","","99.30","","","","-10","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-19 20:00","2023","01","19","20:00","-3.9","","-5.1","","91","","","","6","","28","","1.6","","99.21","","","","-11","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-19 21:00","2023","01","19","21:00","-4.3","","-5.4","","92","","","","7","","31","","1.2","","99.16","","","","-12","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-19 22:00","2023","01","19","22:00","-4.3","","-5.2","","93","","","","6","","27","","1.2","","99.11","","","","-12","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-19 23:00","2023","01","19","23:00","-4.0","","-5.0","","92","","","","6","","32","","1.2","","98.99","","","","-12","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 00:00","2023","01","20","00:00","-3.8","","-5.0","","91","","","","6","","30","","6.4","","98.84","","","","-11","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 01:00","2023","01","20","01:00","-3.4","","-4.8","","91","","","","6","","29","","16.1","","98.79","","","","-11","","Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 02:00","2023","01","20","02:00","-3.5","","-4.5","","93","","","","7","","25","","1.2","","98.79","","","","-10","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 03:00","2023","01","20","03:00","-3.4","","-4.3","","94","","","","5","","22","","1.6","","98.75","","","","-10","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 04:00","2023","01","20","04:00","-3.2","","-4.2","","93","","","","5","","25","","12.9","","98.70","","","","-10","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 05:00","2023","01","20","05:00","-3.0","","-3.8","","94","","","","5","","21","","1.6","","98.74","","","","-9","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 06:00","2023","01","20","06:00","-2.8","","-3.4","","96","","","","4","","17","","1.6","","98.80","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 07:00","2023","01","20","07:00","-2.8","","-3.3","","96","","","","1","","16","","3.2","","98.84","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 08:00","2023","01","20","08:00","-2.6","","-3.3","","95","","","","1","","15","","4.0","","98.90","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 09:00","2023","01","20","09:00","-2.5","","-3.3","","94","","","","1","","17","","4.8","","98.96","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 10:00","2023","01","20","10:00","-2.3","","-3.2","","93","","","","1","","17","","2.4","","99.04","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 11:00","2023","01","20","11:00","-1.9","","-3.3","","91","","","","1","","13","","4.0","","99.11","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 12:00","2023","01","20","12:00","-1.6","","-3.6","","86","","","","2","","16","","9.7","","99.13","","","","-7","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 13:00","2023","01","20","13:00","-1.3","","-3.8","","84","","","","36","","15","","9.7","","99.18","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 14:00","2023","01","20","14:00","-1.3","","-3.7","","84","","","","36","","14","","12.9","","99.25","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 15:00","2023","01","20","15:00","-1.3","","-3.5","","85","","","","34","","10","","16.1","","99.37","","","","-5","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 16:00","2023","01","20","16:00","-1.4","","-3.3","","87","","","","35","","16","","16.1","","99.50","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 17:00","2023","01","20","17:00","-1.7","","-2.9","","92","","","","34","","13","","16.1","","99.65","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 18:00","2023","01","20","18:00","-1.8","","-2.9","","92","","","","34","","12","","6.4","","99.76","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 19:00","2023","01","20","19:00","-2.2","","-3.0","","94","","","","34","","12","","8.1","","99.89","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 20:00","2023","01","20","20:00","-2.1","","-3.2","","92","","","","34","","7","","24.1","","99.97","","","","-5","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 21:00","2023","01","20","21:00","-2.2","","-3.6","","90","","","","32","","5","","24.1","","100.03","","","","-4","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 22:00","2023","01","20","22:00","-2.4","","-3.5","","92","","","","33","","10","","24.1","","100.10","","","","-6","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-20 23:00","2023","01","20","23:00","-2.2","","-3.9","","88","","","","35","","10","","24.1","","100.17","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 00:00","2023","01","21","00:00","-3.0","","-4.3","","90","","","","32","","8","","24.1","","100.22","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 01:00","2023","01","21","01:00","-2.9","","-4.2","","91","","","","30","","7","","24.1","","100.26","","","","-6","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 02:00","2023","01","21","02:00","-2.7","","-4.4","","88","","","","30","","7","","24.1","","100.32","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 03:00","2023","01","21","03:00","-3.0","","-4.6","","88","","","","30","","4","","24.1","","100.37","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 04:00","2023","01","21","04:00","-3.1","","-4.8","","88","","","","29","","5","","24.1","","100.43","","","","-5","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 05:00","2023","01","21","05:00","-3.7","","-5.3","","89","","","","28","","4","","24.1","","100.48","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 06:00","2023","01","21","06:00","-6.0","","-7.2","","91","","","","27","","8","","24.1","","100.53","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 07:00","2023","01","21","07:00","-6.9","","-7.8","","93","","","","29","","18","","24.1","","100.66","","","","-14","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 08:00","2023","01","21","08:00","-7.4","","-9.0","","89","","","","29","","18","","24.1","","100.75","","","","-14","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 09:00","2023","01","21","09:00","-7.0","","-9.2","","85","","","","27","","18","","24.1","","100.82","","","","-14","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 10:00","2023","01","21","10:00","-6.9","","-9.4","","83","","","","26","","18","","24.1","","100.83","","","","-14","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 11:00","2023","01","21","11:00","-6.0","","-9.5","","76","","","","25","","13","","24.1","","100.85","","","","-11","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 12:00","2023","01","21","12:00","-4.5","","-8.7","","73","","","","27","","16","","24.1","","100.78","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 13:00","2023","01","21","13:00","-3.7","","-8.2","","71","","","","27","","14","","24.1","","100.73","","","","-9","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 14:00","2023","01","21","14:00","-3.2","","-7.1","","75","","","","26","","11","","24.1","","100.67","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 15:00","2023","01","21","15:00","-2.9","","-6.5","","76","","","","24","","7","","24.1","","100.71","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 16:00","2023","01","21","16:00","-2.6","","-5.7","","79","","","","22","","8","","24.1","","100.74","","","","-6","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 17:00","2023","01","21","17:00","-2.9","","-5.5","","82","","","","25","","13","","24.1","","100.75","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 18:00","2023","01","21","18:00","-2.8","","-5.3","","83","","","","24","","13","","24.1","","100.76","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 19:00","2023","01","21","19:00","-2.9","","-5.1","","85","","","","26","","12","","24.1","","100.77","","","","-7","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 20:00","2023","01","21","20:00","-3.2","","-5.5","","84","","","","23","","15","","24.1","","100.75","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 21:00","2023","01","21","21:00","-3.5","","-5.5","","86","","","","18","","5","","24.1","","100.74","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 22:00","2023","01","21","22:00","-3.6","","-5.5","","87","","","","19","","3","","24.1","","100.73","","","","-5","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-21 23:00","2023","01","21","23:00","-3.0","","-5.4","","84","","","","20","","10","","24.1","","100.69","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 00:00","2023","01","22","00:00","-3.6","","-5.4","","88","","","","17","","4","","24.1","","100.66","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 01:00","2023","01","22","01:00","-3.8","","-5.0","","91","","","","18","","9","","24.1","","100.65","","","","-8","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 02:00","2023","01","22","02:00","-3.7","","-4.8","","92","","","","17","","8","","24.1","","100.60","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 03:00","2023","01","22","03:00","-3.5","","-4.4","","94","","","","16","","8","","24.1","","100.60","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 04:00","2023","01","22","04:00","-3.6","","-4.2","","95","","","","19","","7","","24.1","","100.56","","","","-7","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 05:00","2023","01","22","05:00","-3.4","","-3.9","","96","","","","18","","8","","12.9","","100.50","","","","-7","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 06:00","2023","01","22","06:00","-3.5","","-4.0","","97","","","","16","","4","","12.9","","100.45","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 07:00","2023","01","22","07:00","-3.5","","-3.9","","97","","","","15","","10","","16.1","","100.42","","","","-7","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 08:00","2023","01","22","08:00","-3.1","","-3.6","","96","","","","17","","9","","6.4","","100.43","","","","-7","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 09:00","2023","01","22","09:00","-2.4","","-2.8","","97","","","","17","","10","","4.8","","100.41","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 10:00","2023","01","22","10:00","-1.8","","-2.2","","97","","","","17","","12","","3.2","","100.37","","","","-6","","Snow,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 11:00","2023","01","22","11:00","-1.5","","-2.0","","96","","","","16","","10","","4.8","","100.27","","","","-5","","Snow,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 12:00","2023","01","22","12:00","-1.2","","-1.7","","96","","","","16","","11","","2.4","","100.20","","","","-5","","Freezing Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 13:00","2023","01","22","13:00","-0.8","","-1.4","","96","","","","19","","13","","3.2","","100.13","","","","-5","","Freezing Drizzle,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 14:00","2023","01","22","14:00","-0.8","","-1.6","","95","","","","17","","7","","6.4","","100.07","","","","-3","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 15:00","2023","01","22","15:00","-0.8","","-2.0","","91","","","","16","","7","","16.1","","100.04","","","","-3","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 16:00","2023","01","22","16:00","-1.0","","-2.1","","92","","","","13","","7","","16.1","","99.99","","","","-4","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 17:00","2023","01","22","17:00","-1.2","","-2.1","","93","","","","9","","7","","16.1","","99.91","","","","-4","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 18:00","2023","01","22","18:00","-1.4","","-1.9","","96","","","","14","","8","","3.2","","99.95","","","","-4","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 19:00","2023","01","22","19:00","-1.5","","-1.8","","98","","","","13","","9","","2.4","","99.95","","","","-5","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 20:00","2023","01","22","20:00","-1.6","","-1.8","","98","","","","12","","6","","2.4","","99.95","","","","-4","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 21:00","2023","01","22","21:00","-1.7","","-2.0","","98","","","","7","","9","","4.8","","99.84","","","","-5","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 22:00","2023","01","22","22:00","-2.3","","-2.5","","98","","","","6","","5","","6.4","","99.87","","","","-4","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-22 23:00","2023","01","22","23:00","-2.1","","-2.3","","99","","","","7","","8","","3.2","","99.79","","","","-5","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 00:00","2023","01","23","00:00"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 01:00","2023","01","23","01:00","-2.4","","-2.6","","99","","","","3","","13","","1.2","","99.64","","","","-7","","Snow,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 02:00","2023","01","23","02:00","-2.8","","-3.0","","99","","","","5","","19","","1.6","","99.61","","","","-9","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 03:00","2023","01","23","03:00","-2.7","","-2.9","","98","","","","4","","17","","6.4","","99.62","","","","-8","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 04:00","2023","01","23","04:00","-2.6","","-2.9","","98","","","","3","","17","","8.1","","99.58","","","","-8","","Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 05:00","2023","01","23","05:00","-2.6","","-2.9","","98","","","","3","","10","","12.9","","99.58","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 06:00","2023","01","23","06:00","-2.6","","-3.1","","97","","","","36","","13","","12.9","","99.51","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 07:00","2023","01","23","07:00","-2.5","","-3.5","","93","","","","35","","15","","16.1","","99.51","","","","-7","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 08:00","2023","01","23","08:00","-2.6","","-4.0","","90","","","","36","","17","","24.1","","99.51","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 09:00","2023","01","23","09:00","-2.4","","-4.2","","87","","","","36","","13","","24.1","","99.56","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 10:00","2023","01","23","10:00","-1.7","","-4.2","","83","","","","35","","17","","24.1","","99.54","","","","-7","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 11:00","2023","01","23","11:00","-1.6","","-4.3","","82","","","","35","","17","","24.1","","99.49","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 12:00","2023","01","23","12:00","-1.1","","-3.9","","81","","","","33","","14","","24.1","","99.42","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 13:00","2023","01","23","13:00","-0.5","","-3.9","","78","","","","32","","15","","24.1","","99.38","","","","-5","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 14:00","2023","01","23","14:00","-0.6","","-4.4","","75","","","","31","","18","","24.1","","99.36","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 15:00","2023","01","23","15:00","-0.9","","-4.9","","74","","","","32","","19","","24.1","","99.42","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 16:00","2023","01","23","16:00","-1.4","","-5.2","","75","","","","31","","14","","24.1","","99.49","","","","-6","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 17:00","2023","01","23","17:00","-1.2","","-5.3","","73","","","","30","","19","","24.1","","99.55","","","","-7","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 18:00","2023","01","23","18:00","-1.3","","-5.0","","76","","","","27","","11","","24.1","","99.57","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 19:00","2023","01","23","19:00","-1.5","","-4.7","","79","","","","25","","12","","24.1","","99.58","","","","-6","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 20:00","2023","01","23","20:00","-1.4","","-4.7","","78","","","","24","","12","","24.1","","99.57","","","","-5","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 21:00","2023","01","23","21:00","-1.5","","-4.5","","80","","","","23","","14","","24.1","","99.55","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 22:00","2023","01","23","22:00","-1.4","","-4.8","","77","","","","26","","17","","24.1","","99.55","","","","-7","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-23 23:00","2023","01","23","23:00","-1.6","","-4.6","","80","","","","22","","13","","24.1","","99.55","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 00:00","2023","01","24","00:00","-1.6","","-4.0","","84","","","","21","","14","","24.1","","99.53","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 01:00","2023","01","24","01:00","-1.4","","-3.6","","85","","","","21","","17","","24.1","","99.51","","","","-7","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 02:00","2023","01","24","02:00","-1.0","","-3.5","","83","","","","22","","20","","24.1","","99.52","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 03:00","2023","01","24","03:00","-0.7","","-3.5","","81","","","","23","","18","","24.1","","99.53","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 04:00","2023","01","24","04:00","-0.6","","-3.5","","81","","","","22","","17","","24.1","","99.52","","","","-6","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 05:00","2023","01","24","05:00","-0.6","","-3.5","","81","","","","22","","21","","16.1","","99.48","","","","-6","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 06:00","2023","01","24","06:00","-1.3","","-2.2","","94","","","","22","","25","","2.4","","99.54","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 07:00","2023","01","24","07:00","-1.2","","-2.6","","90","","","","23","","26","","9.7","","99.58","","","","-8","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 08:00","2023","01","24","08:00","-0.7","","-3.1","","84","","","","22","","27","","16.1","","99.66","","","","-7","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 09:00","2023","01","24","09:00","-0.6","","-3.0","","84","","","","24","","26","","24.1","","99.77","","","","-7","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 10:00","2023","01","24","10:00","-0.5","","-2.5","","86","","","","24","","19","","16.1","","99.89","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 11:00","2023","01","24","11:00","-0.4","","-1.5","","92","","","","25","","22","","6.4","","99.98","","","","-6","","Snow,Fog"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 12:00","2023","01","24","12:00","0.5","","-1.8","","85","","","","26","","23","","24.1","","99.96","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 13:00","2023","01","24","13:00","1.1","","-3.3","","72","","","","28","","30","","24.1","","100.01","","","","","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 14:00","2023","01","24","14:00","1.3","","-3.7","","70","","","","29","","28","","24.1","","100.09","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 15:00","2023","01","24","15:00","1.1","","-3.8","","70","","","","28","","22","","24.1","","100.19","","","","","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 16:00","2023","01","24","16:00","-1.1","","-3.4","","84","","","","34","","17","","9.7","","100.37","","","","-6","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 17:00","2023","01","24","17:00","-1.0","","-6.0","","69","","","","34","","22","","16.1","","100.49","","","","-7","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 18:00","2023","01","24","18:00","-2.0","","-8.2","","63","","","","33","","23","","24.1","","100.63","","","","-8","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 19:00","2023","01","24","19:00","-2.7","","-8.3","","66","","","","33","","17","","24.1","","100.77","","","","-8","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 20:00","2023","01","24","20:00","-3.5","","-8.6","","68","","","","34","","18","","24.1","","100.82","","","","-9","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 21:00","2023","01","24","21:00","-4.4","","-10.1","","65","","","","34","","16","","24.1","","101.01","","","","-10","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 22:00","2023","01","24","22:00","-5.6","","-10.7","","67","","","","35","","16","","24.1","","100.97","","","","-12","","Mainly Clear"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-24 23:00","2023","01","24","23:00","-6.5","","-11.1","","70","","","","35","","13","","24.1","","101.05","","","","-12","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 00:00","2023","01","25","00:00","-8.0","","-11.9","","73","","","","2","","13","","24.1","","101.04","","","","-14","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 01:00","2023","01","25","01:00","-8.3","","-12.3","","73","","","","1","","15","","24.1","","101.08","","","","-15","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 02:00","2023","01","25","02:00","-10.4","","-13.5","","78","","","","10","","5","","24.1","","101.14","","","","-13","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 03:00","2023","01","25","03:00","-10.2","","-12.8","","82","","","","5","","8","","24.1","","101.16","","","","-15","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 04:00","2023","01","25","04:00","-10.6","","-13.5","","80","","","","6","","10","","24.1","","101.16","","","","-16","","Mostly Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 05:00","2023","01","25","05:00","-10.5","","-13.1","","82","","","","5","","13","","24.1","","101.16","","","","-17","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 06:00","2023","01","25","06:00","-10.2","","-13.3","","78","","","","6","","14","","24.1","","101.18","","","","-17","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 07:00","2023","01","25","07:00","-10.5","","-13.3","","80","","","","6","","15","","24.1","","101.17","","","","-17","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 08:00","2023","01","25","08:00","-10.7","","-13.3","","81","","","","5","","17","","24.1","","101.14","","","","-18","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 09:00","2023","01","25","09:00","-10.3","","-13.1","","80","","","","6","","18","","24.1","","101.11","","","","-18","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 10:00","2023","01","25","10:00","-10.0","","-13.5","","76","","","","6","","19","","24.1","","101.08","","","","-18","","Cloudy"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 11:00","2023","01","25","11:00","-10.1","","-13.8","","74","","","","6","","17","","24.1","","100.97","","","","-17","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 12:00","2023","01","25","12:00","-10.5","","-14.6","","72","","","","5","","18","","24.1","","100.93","","","","-18","","NA"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 13:00","2023","01","25","13:00","-10.8","","-13.7","","80","","","","6","","18","","3.2","","100.84","","","","-18","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 14:00","2023","01","25","14:00","-10.4","","-12.8","","83","","","","6","","20","","3.2","","100.67","","","","-18","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 15:00","2023","01","25","15:00","-10.6","","-12.8","","84","","","","6","","23","","6.4","","100.48","","","","-19","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 16:00","2023","01","25","16:00","-10.5","","-12.4","","86","","","","6","","29","","3.2","","100.30","","","","-20","","Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 17:00","2023","01","25","17:00","-10.3","","-12.2","","86","","","","6","","25","","3.2","","100.16","","","","-19","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 18:00","2023","01","25","18:00","-10.2","","-11.8","","88","","","","6","","30","","2.4","","100.04","","","","-20","","Snow,Blowing Snow"
"-75.67","45.32","OTTAWA INTL A","6106001","2023-01-25 19:00","2023","01","25","19:00","-10.2","","-11.8","","89","","","","6","","37","","0.6","","99.86","","","","-21","","Moderate Snow,Blowing Snow"
